95.15,12.426041,-133.237274
95.158,12.408371,-133.236954
95.167,12.371956,-133.250931
95.175,12.395378,-133.2406
95.183,12.399437,-133.245331
95.192,12.407936,-133.251373
95.2,12.419205,-133.299774
95.208,12.421936,-133.258438
95.217,12.431015,-133.263519
95.225,12.438965,-133.267578
95.233,12.441918,-133.271851
95.242,12.442154,-133.278366
95.25,12.438331,-133.285599
95.258,12.429909,-133.291275
95.267,12.388504,-133.311692
95.275,12.360512,-133.314987
95.283,12.326339,-133.285019
95.292,12.287544,-133.285156
95.3,12.20591,-133.342163
95.308,12.150985,-133.329269
95.317,12.061859,-133.334472
95.325,12.040123,-133.288651
95.333,11.86509,-133.371216
95.342,11.73568,-133.337021
95.35,11.647964,-133.336807
95.358,11.516014,-133.348542
95.367,11.409752,-133.36235
95.375,11.313812,-133.362824
95.383,11.147438,-133.371628
95.392,11.092164,-133.281281
95.4,10.90007,-133.347992
95.408,10.796303,-133.360916
95.417,10.655517,-133.320069
95.425,10.56881,-133.322906
95.433,10.472618,-133.326248
95.442,10.384247,-133.373672
95.45,10.294449,-133.377029
95.458,10.204842,-133.337143
95.467,10.151696,-133.337265
95.475,10.084702,-133.344467
95.483,10.044983,-133.343445
95.492,9.994865,-133.394989
95.5,9.941803,-133.397522
95.508,9.91819,-133.403366
95.517,9.897422,-133.407074
95.525,9.8825,-133.384689
95.533,9.871926,-133.385223
95.542,9.864715,-133.390076
95.55,9.855522,-133.390518
95.558,9.846093,-133.396087
95.567,9.817215,-133.409225
95.575,9.800133,-133.400589
95.583,9.784867,-133.362137
95.592,9.751229,-133.413727
95.6,9.731735,-133.411866
95.608,9.717643,-133.386002
95.617,9.666542,-133.393936
95.625,9.615731,-133.404114
95.633,9.573402,-133.402985
95.642,9.476738,-133.363159
95.65,9.457832,-133.369919
95.658,9.329368,-133.411087
95.667,9.264977,-133.406861
95.675,9.19046,-133.366974
95.683,9.089469,-133.422684
95.692,8.995483,-133.416183
95.7,8.887741,-133.370346
95.708,8.825577,-133.367264
95.717,8.750595,-133.367614
95.725,8.673271,-133.371292
95.733,8.599549,-133.377487
95.742,8.550942,-133.376496
95.75,8.478623,-133.33281
95.758,8.453285,-133.360565
95.767,8.438629,-133.361313
95.775,8.43261,-133.359375
95.783,8.43676,-133.358337
95.792,8.451858,-133.354462
95.8,8.475349,-133.355529
95.808,8.478226,-133.396026
95.817,8.548164,-133.362686
95.825,8.670364,-133.363845
95.833,8.721656,-133.370621
95.842,8.796662,-133.366806
95.85,8.863953,-133.407684
95.858,8.894036,-133.444306
95.867,8.994865,-133.398728
95.875,9.071915,-133.371552
95.883,9.171028,-133.417389
95.892,9.210701,-133.424332
95.9,9.242638,-133.428376
95.908,9.262077,-133.430008
95.917,9.271248,-133.433243
95.925,9.266556,-133.433426
95.933,9.24543,-133.435501
95.942,9.214348,-133.437576
95.95,9.116738,-133.456634
95.958,9.059517,-133.452591
95.967,8.964493,-133.448883
95.975,8.844177,-133.367737
95.983,8.715866,-133.387802
95.992,8.574677,-133.388107
96,8.441017,-133.380585
96.008,8.233612,-133.348114
96.017,8.089905,-133.348327
96.025,7.915756,-133.386611
96.033,7.730774,-133.343963
96.042,7.570953,-133.386383
96.05,7.453102,-133.348145
96.058,7.281212,-133.254517
96.067,7.133034,-133.288391
96.075,7.00927,-133.281875
96.083,6.921188,-133.273148
96.092,6.762687,-133.284988
96.1,6.693519,-133.282105
96.108,6.621017,-133.284134
96.117,6.576141,-133.28537
96.125,6.514015,-133.29515
96.133,6.477729,-133.295303
96.142,6.449181,-133.296677
96.15,6.401161,-133.351349
96.158,6.375587,-133.353592
96.167,6.329407,-133.361236
96.175,6.332275,-133.400528
96.183,6.26101,-133.340835
96.192,6.21714,-133.325775
96.2,6.15966,-133.347427
96.208,6.080414,-133.269257
96.217,6.028091,-133.266799
96.225,5.959481,-133.268463
96.233,5.900261,-133.288041
96.242,5.778137,-133.271896
96.25,5.671249,-133.231446
96.258,5.568695,-133.203965
96.267,5.443054,-133.246765
96.275,5.2995,-133.214996
96.283,5.113716,-133.198654
96.292,4.967919,-133.199448
96.3,4.801987,-133.236298
96.308,4.61248,-133.111908
96.317,4.457398,-133.185989
96.325,4.299088,-133.181579
96.333,4.026848,-133.085647
96.342,3.869659,-133.094483
96.35,3.662766,-133.034668
96.358,3.507256,-133.105926
96.367,3.335678,-133.09755
96.375,3.083259,-132.946396
96.383,2.908943,-132.937164
96.392,2.716736,-132.926255
96.4,2.590455,-132.945618
96.408,2.430527,-132.994675
96.417,2.299263,-132.991013
96.425,2.103675,-132.872039
96.433,1.969597,-132.858139
96.442,1.821762,-132.821838
96.45,1.745857,-132.835099
96.458,1.56192,-132.820633
96.467,1.415818,-132.75972
96.475,1.276687,-132.792832
96.483,1.183677,-132.787994
96.492,1.090118,-132.731339
96.5,0.90799,-132.710465
96.508,0.754761,-132.640808
96.517,0.627487,-132.650894
96.525,0.493568,-132.609802
96.533,0.351944,-132.523407
96.542,0.209419,-132.493637
96.55,0.102737,-132.477417
96.558,-0.097625,-132.484451
96.567,-0.17952,-132.426681
96.575,-0.440147,-132.399277
96.583,-0.581543,-132.393036
96.592,-0.690399,-132.383545
96.6,-0.877907,-132.304016
96.608,-1.035911,-132.210602
96.617,-1.15197,-132.212952
96.625,-1.246254,-132.200699
96.633,-1.387527,-132.248108
96.642,-1.567406,-132.188736
96.65,-1.671006,-132.225296
96.658,-1.750946,-132.215088
96.667,-1.808518,-132.163925
96.675,-1.95832,-132.101059
96.683,-2.087326,-132.071915
96.692,-2.216202,-132.127579
96.7,-2.243004,-132.041427
96.708,-2.378113,-131.930542
96.717,-2.474732,-131.96399
96.725,-2.606637,-131.962433
96.733,-2.682442,-131.951492
96.742,-2.790062,-131.933105
96.75,-2.908782,-131.925461
96.758,-2.966858,-131.84552
96.767,-3.083458,-131.766205
96.775,-3.235511,-131.760727
96.783,-3.336388,-131.752807
96.792,-3.431015,-131.732987
96.8,-3.600037,-131.685638
96.808,-3.755996,-131.547348
96.817,-3.893364,-131.536209
96.825,-4.014427,-131.509018
96.833,-4.093468,-131.46167
96.842,-4.277122,-131.470261
96.85,-4.402984,-131.391831
96.858,-4.524925,-131.41922
96.867,-4.672226,-131.362503
96.875,-4.855522,-131.15625
96.883,-5.06179,-131.19812
96.892,-5.160911,-131.185928
96.9,-5.303848,-131.185669
96.908,-5.45485,-131.166458
96.917,-5.548035,-131.15889
96.925,-5.691353,-131.065201
96.933,-5.828048,-130.967545
96.942,-5.945831,-130.987488
96.95,-6.063851,-130.983475
96.958,-6.120803,-130.979584
96.967,-6.162659,-130.981567
96.975,-6.229866,-130.865707
96.983,-6.298904,-130.861374
96.992,-6.356155,-130.895065
97,-6.385178,-130.885773
97.008,-6.47509,-130.840088
97.017,-6.45858,-130.84436
97.025,-6.387054,-130.841064
97.033,-6.363777,-130.791839
97.042,-6.279534,-130.909256
97.05,-6.257431,-130.964996
97.058,-6.274575,-130.917038
97.067,-6.263947,-130.903366
97.075,-6.254333,-130.856094
97.083,-6.27842,-130.780442
97.092,-6.334785,-130.775605
97.1,-6.35804,-130.768066
97.108,-6.414452,-130.751983
97.117,-6.448464,-130.713883
97.125,-6.574151,-130.694824
97.133,-6.675987,-130.686813
97.142,-6.734986,-130.62265
97.15,-6.843979,-130.534332
97.158,-7.082496,-130.50061
97.167,-7.218201,-130.393067
97.175,-7.388374,-130.380951
97.183,-7.577805,-130.335663
97.192,-7.860703,-130.197067
97.2,-8.13778,-130.08461
97.208,-8.346115,-130.006012
97.217,-8.651108,-129.951767
97.225,-8.902497,-129.882126
97.233,-9.213097,-129.736023
97.242,-9.551857,-129.556855
97.25,-9.8367,-129.496795
97.258,-10.214066,-129.314499
97.267,-10.543388,-129.171188
97.275,-10.895134,-129.097976
97.283,-11.242699,-128.91037
97.292,-11.588958,-128.820709
97.3,-11.889161,-128.621354
97.308,-12.276131,-128.524917
97.317,-12.593895,-128.333359
97.325,-12.896095,-128.274139
97.333,-13.186192,-128.155762
97.342,-13.435433,-128.008728
97.35,-13.763729,-127.921783
97.358,-13.978211,-127.733627
97.367,-14.255154,-127.63678
97.375,-14.50285,-127.56575
97.383,-14.60577,-127.476974
97.392,-14.808151,-127.386627
97.4,-15.00452,-127.329056
97.408,-15.154553,-127.244995
97.417,-15.292279,-127.154556
97.425,-15.424095,-127.130447
97.433,-15.540253,-127.041031
97.442,-15.636032,-126.99385
97.45,-15.720818,-127.015488
97.458,-15.860577,-126.909332
97.467,-15.884743,-126.844666
97.475,-15.958828,-126.764435
97.483,-16.005375,-126.738189
97.492,-16.039085,-126.710068
97.5,-16.124398,-126.731323
97.508,-16.222206,-126.715805
97.517,-16.227505,-126.624329
97.525,-16.30328,-126.532563
97.533,-16.395863,-126.435196
97.542,-16.557518,-126.445618
97.55,-16.623245,-126.373154
97.558,-16.697345,-126.225708
97.567,-16.892612,-126.20491
97.575,-17.023369,-126.042923
97.583,-17.156463,-125.861206
97.592,-17.344417,-125.842713
97.6,-17.576397,-125.629395
97.608,-17.693405,-125.637405
97.617,-17.93293,-125.426025
97.625,-18.186631,-125.260559
97.633,-18.457901,-125.135513
97.642,-18.761818,-124.855209
97.65,-19.009182,-124.830505
97.658,-19.380142,-124.573349
97.667,-19.659248,-124.309768
97.675,-19.945893,-124.19844
97.683,-20.22802,-124.011566
97.692,-20.602089,-123.953735
97.7,-20.894215,-123.675735
97.708,-21.288532,-123.488723
97.717,-21.569366,-123.32669
97.725,-21.811889,-123.081695
97.733,-22.08134,-123.022934
97.742,-22.327187,-122.898331
97.75,-22.572281,-122.809982
97.758,-22.752316,-122.770798
97.767,-22.928578,-122.714843
97.775,-23.057831,-122.600173
97.783,-23.130592,-122.505463
97.792,-23.178665,-122.48259
97.8,-23.197071,-122.47699
97.808,-23.194591,-122.484726
97.817,-23.176632,-122.496551
97.825,-23.13982,-122.513352
97.833,-23.098999,-122.574112
97.842,-23.00663,-122.613723
97.85,-22.845821,-122.56987
97.858,-22.725369,-122.656845
97.867,-22.638527,-122.688842
97.875,-22.490898,-122.697754
97.883,-22.369217,-122.659164
97.892,-22.249283,-122.761826
97.9,-22.053398,-122.756744
97.908,-21.977134,-122.858444
97.917,-21.87463,-122.846573
97.925,-21.783477,-122.878021
97.933,-21.715263,-122.843765
97.942,-21.732796,-122.816467
97.95,-21.743068,-122.754486
97.958,-21.743844,-122.727722
97.967,-21.822578,-122.801071
97.975,-21.837837,-122.741745
97.983,-21.876648,-122.660752
97.992,-22.104023,-122.447494
98,-22.234532,-122.417969
98.008,-22.351715,-122.354722
98.017,-22.579781,-122.090546
98.025,-22.741298,-122.097992
98.033,-23.003964,-122.017868
98.042,-23.22578,-121.853912
98.05,-23.414059,-121.705597
98.058,-23.660122,-121.702042
98.067,-23.866421,-121.459717
98.075,-24.119332,-121.399475
98.083,-24.417274,-121.227631
98.092,-24.55236,-121.083633
98.1,-24.819446,-120.902237
98.108,-24.938496,-120.821564
98.117,-25.148056,-120.842254
98.125,-25.276394,-120.703644
98.133,-25.387264,-120.532562
98.142,-25.578053,-120.548233
98.15,-25.69976,-120.421844
98.158,-25.853927,-120.212677
98.167,-25.95491,-120.213959
98.175,-26.022282,-120.157501
98.183,-26.139595,-119.927979
98.192,-26.265293,-119.837066
98.2,-26.360424,-119.83577
98.208,-26.446895,-119.654876
98.217,-26.579087,-119.553863
98.225,-26.719814,-119.282333
98.233,-26.823524,-119.232422
98.242,-26.987434,-119.08223
98.25,-27.057816,-118.894211
98.258,-27.261967,-118.828705
98.267,-27.368938,-118.574249
98.275,-27.557648,-118.520919
98.283,-27.687492,-118.365921
98.292,-27.869896,-118.028732
98.3,-27.995075,-117.873322
98.308,-28.271301,-117.537842
98.317,-28.447289,-117.440796
98.325,-28.70628,-117.160675
98.333,-28.936673,-117.014862
98.342,-29.140007,-116.859284
98.35,-29.364834,-116.748459
98.358,-29.550636,-116.526382
98.367,-29.847072,-116.383789
98.375,-29.995403,-116.166046
98.383,-30.30175,-115.946396
98.392,-30.506226,-115.796005
98.4,-30.736435,-115.563064
98.408,-30.940746,-115.419784
98.417,-31.143119,-115.161438
98.425,-31.362133,-115.064224
98.433,-31.538581,-114.827637
98.442,-31.767735,-114.74759
98.45,-31.928035,-114.470138
98.458,-32.121361,-114.357117
98.467,-32.242302,-114.257614
98.475,-32.459449,-114.016662
98.483,-32.556107,-113.972259
98.492,-32.670547,-113.835968
98.5,-32.819027,-113.717164
98.508,-32.928623,-113.56337
98.517,-33.023564,-113.41127
98.525,-33.181587,-113.321609
98.533,-33.243454,-113.187378
98.542,-33.275055,-113.099441
98.55,-33.342792,-112.948364
98.558,-33.344422,-112.886963
98.567,-33.487549,-112.949997
98.575,-33.490974,-112.8815
98.583,-33.576568,-112.850022
98.592,-33.585186,-112.773926
98.6,-33.596104,-112.67247
98.608,-33.61068,-112.635589
98.617,-33.591168,-112.575669
98.625,-33.598888,-112.564148
98.633,-33.601322,-112.563766
98.642,-33.597954,-112.567902
98.65,-33.600151,-112.561401
98.658,-33.666,-112.499923
98.667,-33.655117,-112.430908
98.675,-33.660859,-112.393188
98.683,-33.722149,-112.280854
98.692,-33.813492,-112.217636
98.7,-33.846428,-112.173843
98.708,-33.928772,-112.026871
98.717,-33.937141,-111.992279
98.725,-34.066105,-111.770066
98.733,-34.253155,-111.493836
98.742,-34.307724,-111.27443
98.75,-34.488998,-111.115311
98.758,-34.589473,-110.815841
98.767,-34.77895,-110.676957
98.775,-34.942905,-110.405945
98.783,-35.238308,-110.103012
98.792,-35.470722,-109.962616
98.8,-35.687592,-109.618515
98.808,-35.962666,-109.325653
98.817,-36.299877,-109.009246
98.825,-36.615158,-108.66742
98.833,-36.841809,-108.346649
98.842,-37.195843,-108.070572
98.85,-37.444191,-107.745087
98.858,-37.784336,-107.444275
98.867,-38.058559,-107.138992
98.875,-38.264579,-106.978043
98.883,-38.57819,-106.635407
98.892,-38.818085,-106.459412
98.9,-39.014362,-106.170059
98.908,-39.265198,-105.919113
98.917,-39.417282,-105.675857
98.925,-39.596882,-105.660996
98.933,-39.665333,-105.587586
98.942,-39.794269,-105.619874
98.95,-39.833935,-105.626938
98.958,-39.854072,-105.622711
98.967,-39.858616,-105.607254
98.975,-39.804119,-105.559586
98.983,-39.760586,-105.565964
98.992,-39.647835,-105.64357
99,-39.483219,-105.903732
99.008,-39.350041,-106.132401
99.017,-39.151519,-106.405304
99.025,-38.997746,-106.652283
99.033,-38.728176,-106.792328
99.042,-38.608219,-106.84578
99.05,-38.303715,-107.055985
99.058,-38.16573,-107.094299
99.067,-37.899517,-107.350525
99.075,-37.772351,-107.412353
99.083,-37.521428,-107.522705
99.092,-37.361099,-107.745483
99.1,-37.13974,-107.801575
99.108,-37.050579,-107.833221
99.117,-36.972595,-107.858643
99.125,-36.734462,-107.92244
99.133,-36.632164,-107.8815
99.142,-36.606629,-107.900833
99.15,-36.653836,-107.966034
99.158,-36.664551,-107.952912
99.167,-36.67339,-107.870651
99.175,-36.737946,-107.811661
99.183,-36.918449,-107.642243
99.192,-36.926071,-107.547546
99.2,-37.00196,-107.365753
99.208,-37.242665,-107.305878
99.217,-37.323048,-107.253952
99.225,-37.46463,-107.173355
99.233,-37.697498,-106.98529
99.242,-37.858502,-106.881165
99.25,-38.027375,-106.705719
99.258,-38.239425,-106.527969
99.267,-38.394817,-106.371201
99.275,-38.466377,-106.29631
99.283,-38.637074,-106.149002
99.292,-38.787567,-106.081177
99.3,-38.89394,-106.074478
99.308,-39.053932,-105.958786
99.317,-39.117718,-105.90718
99.325,-39.175491,-105.848847
99.333,-39.243988,-105.716049
99.342,-39.269162,-105.613998
99.35,-39.327912,-105.521896
99.358,-39.342858,-105.512284
99.367,-39.349392,-105.509948
99.375,-39.344478,-105.518585
99.383,-39.323341,-105.578766
99.392,-39.261104,-105.54332
99.4,-39.246731,-105.515717
99.408,-39.236591,-105.482712
99.417,-39.248836,-105.332046
99.425,-39.235954,-105.30278
99.433,-39.213822,-105.25496
99.442,-39.194641,-105.245896
99.45,-39.102909,-105.190003
99.458,-39.093239,-105.172638
99.467,-39.087688,-105.15242
99.475,-39.054172,-105.130112
99.483,-39.091964,-105.034394
99.492,-39.178665,-104.980148
99.5,-39.194027,-104.898407
99.508,-39.203507,-104.859863
99.517,-39.23584,-104.811035
99.525,-39.350823,-104.780839
99.533,-39.415538,-104.627594
99.542,-39.478829,-104.627121
99.55,-39.557873,-104.530563
99.558,-39.60627,-104.484344
99.567,-39.742847,-104.474197
99.575,-39.80117,-104.420304
99.583,-39.861229,-104.278519
99.592,-39.944206,-104.148773
99.6,-40.011429,-104.069641
99.608,-40.155895,-104.055877
99.617,-40.190014,-103.920669
99.625,-40.258739,-103.904312
99.633,-40.325535,-103.760895
99.642,-40.375843,-103.697265
99.65,-40.521373,-103.627594
99.658,-40.562866,-103.460541
99.667,-40.684674,-103.321579
99.675,-40.692913,-103.122254
99.683,-40.881047,-102.949082
99.692,-40.931404,-102.783966
99.7,-41.070076,-102.538422
99.708,-41.169903,-102.340423
99.717,-41.31799,-102.09317
99.725,-41.373005,-101.910843
99.733,-41.610672,-101.668396
99.742,-41.62714,-101.540329
99.75,-41.715103,-101.265716
99.758,-41.912021,-101.125061
99.767,-42.034054,-100.825623
99.775,-42.252171,-100.621948
99.783,-42.458377,-100.36444
99.792,-42.578984,-100.103348
99.8,-42.723244,-99.85556
99.808,-42.855988,-99.64038
99.817,-43.07935,-99.233978
99.825,-43.193337,-99.000916
99.833,-43.417022,-98.739853
99.842,-43.53994,-98.539841
99.85,-43.78391,-98.285858
99.858,-43.916362,-98.015824
99.867,-44.115883,-97.800918
99.875,-44.277737,-97.497192
99.883,-44.513705,-97.175492
99.892,-44.616604,-96.991165
99.9,-44.830988,-96.674591
99.908,-44.951649,-96.562134
99.917,-45.115555,-96.384476
99.925,-45.268414,-96.122498
99.933,-45.373716,-95.814529
99.942,-45.548162,-95.616013
99.95,-45.702968,-95.371048
99.958,-45.784519,-95.153152
99.967,-45.874392,-94.919495
99.975,-45.932621,-94.59195
99.983,-46.07107,-94.444412
99.992,-46.187674,-94.088394
100,-46.283203,-93.944672
100.008,-46.363955,-93.666381
100.017,-46.432587,-93.570801
100.025,-46.559769,-93.337235
100.033,-46.601862,-93.218979
100.042,-46.709489,-93.047501
100.05,-46.796919,-93.005249
100.058,-46.837986,-92.878723
100.067,-46.893369,-92.693222
100.075,-46.948519,-92.583222
100.083,-46.970243,-92.491241
100.092,-46.983767,-92.423324
100.1,-47.021088,-92.260162
100.108,-47.026037,-92.155838
100.117,-47.01313,-92.168366
100.125,-47.019947,-92.103088
100.133,-47.046966,-92.099945
100.142,-47.029639,-92.043396
100.15,-47.054221,-92.068115
100.158,-47.059494,-91.999985
100.167,-47.035332,-91.946732
100.175,-47.038,-91.91452
100.183,-47.057829,-91.964722
100.192,-47.089417,-91.850357
100.2,-47.117041,-91.78682
100.208,-47.123987,-91.764846
100.217,-47.115125,-91.688705
100.225,-47.152965,-91.705063
100.233,-47.143544,-91.636658
100.242,-47.175484,-91.598022
100.25,-47.159657,-91.541367
100.258,-47.210065,-91.472092
100.267,-47.250828,-91.308396
100.275,-47.316929,-91.142533
100.283,-47.369797,-91.0849
100.292,-47.42856,-90.826599
100.3,-47.475569,-90.699249
100.308,-47.517399,-90.510834
100.317,-47.585741,-90.294373
100.325,-47.706919,-90.219299
100.333,-47.83308,-89.987305
100.342,-47.867956,-89.858399
100.35,-47.934404,-89.731293
100.358,-48.105688,-89.480911
100.367,-48.133178,-89.393158
100.375,-48.268402,-89.223312
100.383,-48.352396,-88.984634
100.392,-48.426141,-88.713165
100.4,-48.504519,-88.418884
100.408,-48.55549,-88.246902
100.417,-48.632738,-87.940216
100.425,-48.703277,-87.732895
100.433,-48.796137,-87.545379
100.442,-48.890475,-87.251648
100.45,-48.967752,-86.946991
100.458,-49.07912,-86.610778
100.467,-49.236642,-86.32283
100.475,-49.369669,-85.913819
100.483,-49.418196,-85.526108
100.492,-49.52319,-85.015732
100.5,-49.628113,-84.625976
100.508,-49.779627,-84.103897
100.517,-49.940121,-83.694718
100.525,-50.120219,-83.240875
100.533,-50.311598,-82.896424
100.542,-50.497183,-82.454529
100.55,-50.685726,-82.058181
100.558,-50.834905,-81.589432
100.567,-51.070669,-81.131164
100.575,-51.197221,-80.623199
100.583,-51.359865,-80.087432
100.592,-51.517879,-79.5448
100.6,-51.643113,-79.021225
100.608,-51.780817,-78.49031
100.617,-51.919699,-77.944794
100.625,-52.030136,-77.302475
100.633,-52.199245,-76.722793
100.642,-52.32533,-76.076309
100.65,-52.417778,-75.447571
100.658,-52.55401,-74.84024
100.667,-52.676878,-74.212478
100.675,-52.796323,-73.590698
100.683,-52.920607,-72.961929
100.692,-53.064287,-72.287659
100.7,-53.177784,-71.717148
100.708,-53.327937,-70.967529
100.717,-53.410168,-70.407303
100.725,-53.533648,-69.73764
100.733,-53.661204,-69.125366
100.742,-53.706949,-68.532989
100.75,-53.739014,-67.953399
100.758,-53.831505,-67.394943
100.767,-53.969851,-66.850449
100.775,-54.051766,-66.340912
100.783,-54.13525,-65.849488
100.792,-54.181887,-65.406128
100.8,-54.164686,-64.840896
100.808,-54.194731,-64.27179
100.817,-54.185978,-63.779174
100.825,-54.109692,-63.184738
100.833,-54.0919,-62.714585
100.842,-54.139324,-62.300995
100.85,-54.106674,-61.895554
100.858,-54.145887,-61.657257
100.867,-54.138752,-61.401748
100.875,-54.191742,-61.130783
100.883,-54.149812,-60.807404
100.892,-54.178472,-60.550354
100.9,-54.197062,-60.363663
100.908,-54.209963,-60.1893
100.917,-54.204202,-60.091767
100.925,-54.199205,-60.01123
100.933,-54.146975,-59.831589
100.942,-54.128759,-59.743866
100.95,-54.11771,-59.544159
100.958,-54.092707,-59.434555
100.967,-54.059389,-59.354187
100.975,-53.986183,-59.275467
100.983,-53.939188,-59.271042
100.992,-53.879782,-59.207352
101,-53.825606,-59.10794
101.008,-53.819046,-58.97435
101.017,-53.777605,-58.800599
101.025,-53.697685,-58.523316
101.033,-53.642347,-58.29335
101.042,-53.576187,-57.940171
101.05,-53.477924,-57.726853
101.058,-53.429521,-57.346374
101.067,-53.427546,-56.848236
101.075,-53.366347,-56.351669
101.083,-53.338472,-55.838623
101.092,-53.309683,-55.274445
101.1,-53.267866,-54.642349
101.108,-53.162239,-53.960373
101.117,-53.154407,-53.227143
101.125,-53.039963,-52.401352
101.133,-52.948282,-51.588211
101.142,-52.829422,-50.750992
101.15,-52.700857,-49.805939
101.158,-52.569681,-48.841248
101.167,-52.372793,-47.840805
101.175,-52.187519,-46.890732
101.183,-52.069216,-45.910843
101.192,-51.866808,-44.999649
101.2,-51.784544,-44.075211
101.208,-51.590557,-43.250031
101.217,-51.403755,-42.415908
101.225,-51.219534,-41.585266
101.233,-50.961044,-40.885833
101.242,-50.887355,-40.206009
101.25,-50.76265,-39.539215
101.258,-50.542118,-38.90184
101.267,-50.251647,-38.2742
101.275,-50.053663,-37.776489
101.283,-49.734775,-37.247009
101.292,-49.471972,-36.727875
101.3,-49.221927,-36.275314
101.308,-49.033191,-35.893616
101.317,-48.764284,-35.491806
101.325,-48.524414,-35.023437
101.333,-48.24775,-34.648728
101.342,-48.044999,-34.225388
101.35,-47.634888,-33.777145
101.358,-47.420822,-33.323975
101.367,-47.025507,-32.807831
101.375,-46.663651,-32.318664
101.383,-46.43175,-31.630615
101.392,-46.052323,-31.016357
101.4,-45.667055,-30.333511
101.408,-45.211748,-29.733047
101.417,-44.676516,-28.931412
101.425,-44.342888,-28.175262
101.433,-43.939335,-27.477997
101.442,-43.496861,-26.706894
101.45,-43.067463,-25.955796
101.458,-42.703769,-25.237869
101.467,-42.202256,-24.588074
101.475,-41.798821,-24.006699
101.483,-41.317421,-23.378357
101.492,-40.87479,-22.826751
101.5,-40.545159,-22.241227
101.508,-40.126591,-21.833862
101.517,-39.641537,-21.336532
101.525,-39.208965,-20.958145
101.533,-38.661774,-20.594086
101.542,-38.172089,-20.199677
101.55,-37.702507,-19.989975
101.558,-37.13361,-19.57605
101.567,-36.592086,-19.207901
101.575,-35.950989,-18.949936
101.583,-35.41687,-18.48175
101.592,-34.852756,-18.127564
101.6,-34.191849,-17.59137
101.608,-33.587616,-17.113022
101.617,-32.999573,-16.630768
101.625,-32.523411,-16.118332
101.633,-32.050057,-15.640884
101.642,-31.712124,-15.177551
101.65,-31.462212,-14.733506
101.658,-31.132599,-14.319366
101.667,-30.856041,-13.981232
101.675,-30.560234,-13.715118
101.683,-30.353302,-13.522415
101.692,-30.124188,-13.276718
101.7,-29.856854,-13.176529
101.708,-29.692799,-13.021805
101.717,-29.448071,-13.016556
101.725,-29.241241,-12.988281
101.733,-29.064861,-13.100449
101.742,-28.922611,-13.184067
101.75,-28.87223,-13.286819
101.758,-28.857387,-13.232834
101.767,-28.878765,-13.365524
101.775,-28.890751,-13.492798
101.783,-28.920623,-13.584946
101.792,-28.943947,-13.617478
101.8,-29.017978,-13.637039
101.808,-29.119027,-13.590851
101.817,-29.23434,-13.563019
101.825,-29.337441,-13.59317
101.833,-29.431946,-13.59732
101.842,-29.555954,-13.567199
101.85,-29.680629,-13.612977
101.858,-29.811867,-13.638611
101.867,-29.928173,-13.678375
101.875,-30.084282,-13.75763
101.883,-30.166134,-13.83017
101.892,-30.232166,-13.98294
101.9,-30.308128,-14.162735
101.908,-30.447563,-14.192658
101.917,-30.537224,-14.323089
101.925,-30.650662,-14.465469
101.933,-30.775764,-14.555466
101.942,-30.952919,-14.695557
101.95,-31.176377,-14.770356
101.958,-31.344303,-14.893006
101.967,-31.52076,-14.997283
101.975,-31.677215,-15.116501
101.983,-31.855145,-15.24585
101.992,-31.959507,-15.322662
102,-32.050304,-15.403534
102.008,-32.142639,-15.498886
102.017,-32.192784,-15.540695
102.025,-32.25954,-15.582459
102.033,-32.323387,-15.615906
102.042,-32.424225,-15.634796
102.05,-32.47916,-15.665146
102.058,-32.53796,-15.735443
102.067,-32.651257,-15.810073
102.075,-32.755695,-15.852493
102.083,-32.850929,-15.858658
102.092,-32.954849,-15.909591
102.1,-33.099037,-16.007385
102.108,-33.167892,-16.051102
102.117,-33.271386,-16.12561
102.125,-33.412022,-16.237854
102.133,-33.488385,-16.318802
102.142,-33.576786,-16.378509
102.15,-33.674099,-16.46846
102.158,-33.75991,-16.523376
102.167,-33.804024,-16.623612
102.175,-33.939205,-16.749649
102.183,-34.045913,-16.843994
102.192,-34.122394,-16.915237
102.2,-34.275929,-17.060913
102.208,-34.381389,-17.145859
102.217,-34.463429,-17.15773
102.225,-34.553108,-17.244598
102.233,-34.663567,-17.323075
102.242,-34.748802,-17.359146
102.25,-34.848053,-17.45842
102.258,-34.937008,-17.536835
102.267,-35.001309,-17.608002
102.275,-35.067387,-17.605072
102.283,-35.138489,-17.650131
102.292,-35.232601,-17.717789
102.3,-35.313118,-17.764648
102.308,-35.37711,-17.838562
102.317,-35.480053,-17.962784
102.325,-35.558284,-18.020599
102.333,-35.636505,-18.088898
102.342,-35.729446,-18.109176
102.35,-35.799679,-18.169204
102.358,-35.886055,-18.241348
102.367,-35.978008,-18.297882
102.375,-36.104866,-18.455154
102.383,-36.163147,-18.552811
102.392,-36.312668,-18.618073
102.4,-36.400658,-18.700027
102.408,-36.490059,-18.772293
102.417,-36.667214,-18.911193
102.425,-36.748966,-19.043427
102.433,-36.846958,-19.138473
102.442,-36.98899,-19.246171
102.45,-37.054299,-19.32045
102.458,-37.167255,-19.465438
102.467,-37.299671,-19.559433
102.475,-37.387451,-19.631836
102.483,-37.587052,-19.765992
102.492,-37.71072,-19.891877
102.5,-37.915451,-20.091431
102.508,-38.043251,-20.17163
102.517,-38.21302,-20.348587
102.525,-38.341442,-20.495758
